_id,symbol,name,tweet_id,screen_name,bookmarks,favorites,created_at,text,lang,quotes,replies,retweets,time
6721f7ebf840007c7991bc7c,BTC,bitcoin,1851232018626982283,CryptoTroia,18,2824,Tue Oct 29 11:58:02 +0000 2024,"Bitcoin ATH kırınca beni takip eden ve beğenen 5 kişiye 15000 TL $BTC  gönderiyorum ! 

Hadi bakalım 🔥 https://t.co/KjobrvkxFY",tr,3,396,674,2024-10-30 09:10:03.669000
672205fd690a13996b717469,BTC,bitcoin,1851140166544765056,naiivememe,389,5624,Tue Oct 29 05:53:02 +0000 2024,"Bitcoin hits 72K 

Me with 0.01 BTC :  https://t.co/OGuSXiEz9v",en,51,155,624,2024-10-30 10:10:05.066000
672205fd690a13996b71746a,BTC,bitcoin,1849479564222734511,CryptoTroia,27,3185,Thu Oct 24 15:54:24 +0000 2024,"Bitcoin $70.000 olunca beğenen bir kişiye 1000$ (35.000 TL) 

Ucundan döndük 🔥 https://t.co/a4mM7I35PT",tr,4,327,742,2024-10-30 10:10:05.066000
672205fd690a13996b71746b,BTC,bitcoin,1851297339191017490,Ashcryptoreal,195,15499,Tue Oct 29 16:17:35 +0000 2024,"Bitcoin hit $72,000 and as I promised 
I will give $1,000 BTC to 5 people in 
next 24hrs. Just like, repost and make 
sure you are following me. https://t.co/skVofHd4La",en,120,3407,11687,2024-10-30 10:10:05.066000
672205fd690a13996b71746c,BTC,bitcoin,1851284701358494086,arnaultwhale,238,9504,Tue Oct 29 15:27:22 +0000 2024,"#Bitcoin Finally reached $72,000 !

As promised,
I want to change someone's life and send 1 $BTC (~$72,000) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs https://t.co/tA3g6qHFaD",en,270,6618,6281,2024-10-30 10:10:05.066000
672205fd690a13996b71746d,BTC,bitcoin,1851246633427603651,Ashcryptoreal,76,11273,Tue Oct 29 12:56:06 +0000 2024,"If Bitcoin breaks $72,000 in next 
48hrs I will give $1,000 BTC to one 
person who like this post. 

Only $500 to go !! https://t.co/Am1Ht9SPr7",en,38,1675,1862,2024-10-30 10:10:05.066000
672205fd690a13996b71746e,BTC,bitcoin,1850977102700380536,Ashcryptoreal,89,15816,Mon Oct 28 19:05:05 +0000 2024,"If Bitcoin breaks $72,000 in next 
72hrs I will give $1,000 BTC to one 
person who like this post. 

Let’s fcking go !! https://t.co/OawhcPncLQ",en,24,1478,1605,2024-10-30 10:10:05.066000
672205fd690a13996b71746f,BTC,bitcoin,1851566586978857336,black_p999,13,75,Wed Oct 30 10:07:29 +0000 2024,"【超速報】イーロン氏×トランプ氏の陰謀

5日後に控えた大統領選の裏では
””トランプ氏に決定済み””

イーロン氏はトランプ氏を支援しており
テスラ社は #BTC を保有中

トランプ氏は勝利したら
年内に #Bitcoin が
12万5000ドルまで上昇すると言い切った

「これ貴方の使い方次第で革命起こせます」

「隠し技」と「この情報」を組み合わせて使いこなせた人だけ最も簡単に手元の1000円、1万円、10万円がすぐに2000倍に化けるイージーゲームということ。

【少額から増やせる隠し技の伝授】をしながら
【私がエントリーする場所をリアルタイム】で

「イイネリプ」した人限定で教えます

完了したら下に参加⇩
https://t.co/cLDcDdKXny",ja,2,45,39,2024-10-30 10:10:05.066000
672205fd690a13996b717470,BTC,bitcoin,1850228656704049285,Ashcryptoreal,94,9580,Sat Oct 26 17:31:02 +0000 2024,"If Bitcoin breaks $72,000 by the end 
of October, I will give $2,000 BTC to 
20 people who like this post. https://t.co/1NgY4H6vic",en,22,993,1329,2024-10-30 10:10:05.066000
672205fd690a13996b717471,BTC,bitcoin,1850895801851248772,naiivememe,263,3084,Mon Oct 28 13:42:01 +0000 2024,Bitcoin 69K 🚀 https://t.co/HKEzHlYIRa,en,18,124,201,2024-10-30 10:10:05.066000
672205fd690a13996b717472,BTC,bitcoin,1850879004523254211,CryptoTroia,7,1108,Mon Oct 28 12:35:17 +0000 2024,#Bitcoin $69.000 seviyesine yükseldi https://t.co/6I3bfvOTda,tr,2,115,245,2024-10-30 10:10:05.066000
672205fd690a13996b717473,BTC,bitcoin,1849305962823459109,coingecko,20,1653,Thu Oct 24 04:24:34 +0000 2024,"#Bitcoin: $67,191
#Ethereum: $2,542
#Solana: $174

What #crypto are you watching today? https://t.co/VpxFkD5ONR",en,19,360,499,2024-10-30 10:10:05.066000
672205fd690a13996b717474,BTC,bitcoin,1850555772540752105,CryptoTroia,28,3240,Sun Oct 27 15:10:52 +0000 2024,Bitcoin $70.000 olunca beni takip eden ve beğenen bir kişiye 1000 $ #Bitcoin  gönderiyorum. https://t.co/Ituv6VUb9M,tr,4,392,704,2024-10-30 10:10:05.066000
672205fd690a13996b717475,BTC,bitcoin,1849541376582558058,ByCoinvo,1,779,Thu Oct 24 20:00:01 +0000 2024,"This #Bitcoin breakout could send us to $100,000! https://t.co/WvFodbi39S",en,1,33,100,2024-10-30 10:10:05.066000
672205fd690a13996b717476,BTC,bitcoin,1851299613040615668,naiivememe,45,606,Tue Oct 29 16:26:37 +0000 2024,imagine selling your Bitcoin now https://t.co/J9V33fw1ok,en,5,28,70,2024-10-30 10:10:05.066000
672205fd690a13996b717477,BTC,bitcoin,1850130261641511278,ByCoinvo,2,983,Sat Oct 26 11:00:02 +0000 2024,"#Bitcoin is on track to $100,000! https://t.co/3WnGm1lUSt",en,0,13,97,2024-10-30 10:10:05.066000
672205fd690a13996b717478,BTC,bitcoin,1851032471087042848,AltcoinDailyio,4,728,Mon Oct 28 22:45:06 +0000 2024,"Bitcoin price just hit $70,000!!! https://t.co/2T9yQH5CWi",en,5,91,69,2024-10-30 10:10:05.066000
672205fd690a13996b717479,BTC,bitcoin,1849079115598450841,Bitcoin68753720,1669,15679,Wed Oct 23 13:23:10 +0000 2024,"Narin’in katledildiği gün!
Saat 14:02 de ev yolundan eve doğru giderken
Saat 14:04 yani 2 dakika sonra Narin hızla kaçmaya başlıyor!
Allah belanızı versin lan şerefsizler!
Narin ne gördü? #NarinNedenÖldürüldü https://t.co/meHXa8Jb2p",tr,85,275,2639,2024-10-30 10:10:05.066000
6722140cff01955c3069e0bf,BTC,bitcoin,1851581913938493859,AlanTradingYT,0,11,Wed Oct 30 11:08:23 +0000 2024,"#Bitcoin ORDERBOOK

Il y a peu de temps, je vous aurais dit, ""Waaaa, le nombre d'ordres de vente de fou au-dessus du prix, on va galérer à taper les +74 000$ tout de suite !""

Maiiiiiiiis, avec le run incroyable des deux derniers jours et les sommes astronomiques qui sont entrées dans le marché, je pense que plus rien n'est un problème pour les BULLS.

Bullrun is back 🚀",fr,0,1,1,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c0,BTC,bitcoin,1851140166544765056,naiivememe,393,5693,Tue Oct 29 05:53:02 +0000 2024,"Bitcoin hits 72K 

Me with 0.01 BTC :  https://t.co/OGuSXiEz9v",en,51,159,631,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c1,BTC,bitcoin,1851297339191017490,Ashcryptoreal,199,15654,Tue Oct 29 16:17:35 +0000 2024,"Bitcoin hit $72,000 and as I promised 
I will give $1,000 BTC to 5 people in 
next 24hrs. Just like, repost and make 
sure you are following me. https://t.co/skVofHd4La",en,124,3445,11794,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c2,BTC,bitcoin,1851284701358494086,arnaultwhale,242,9613,Tue Oct 29 15:27:22 +0000 2024,"#Bitcoin Finally reached $72,000 !

As promised,
I want to change someone's life and send 1 $BTC (~$72,000) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs https://t.co/tA3g6qHFaD",en,273,6692,6339,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c3,BTC,bitcoin,1850555772540752105,CryptoTroia,28,3244,Sun Oct 27 15:10:52 +0000 2024,Bitcoin $70.000 olunca beni takip eden ve beğenen bir kişiye 1000 $ #Bitcoin  gönderiyorum. https://t.co/Ituv6VUb9M,tr,4,392,705,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c4,BTC,bitcoin,1850977102700380536,Ashcryptoreal,89,15853,Mon Oct 28 19:05:05 +0000 2024,"If Bitcoin breaks $72,000 in next 
72hrs I will give $1,000 BTC to one 
person who like this post. 

Let’s fcking go !! https://t.co/OawhcPncLQ",en,24,1488,1621,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c5,BTC,bitcoin,1851246633427603651,Ashcryptoreal,77,11344,Tue Oct 29 12:56:06 +0000 2024,"If Bitcoin breaks $72,000 in next 
48hrs I will give $1,000 BTC to one 
person who like this post. 

Only $500 to go !! https://t.co/Am1Ht9SPr7",en,38,1682,1887,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c6,BTC,bitcoin,1851334531216761126,raffayalvi,3,336,Tue Oct 29 18:45:23 +0000 2024,"Bitcoin reaches $73,000 🚨🧲 https://t.co/0R03GzegIW",en,1,61,50,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c7,BTC,bitcoin,1851299613040615668,naiivememe,45,617,Tue Oct 29 16:26:37 +0000 2024,imagine selling your Bitcoin now https://t.co/J9V33fw1ok,en,6,28,73,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c8,BTC,bitcoin,1850895801851248772,naiivememe,264,3084,Mon Oct 28 13:42:01 +0000 2024,Bitcoin 69K 🚀 https://t.co/HKEzHlYIRa,en,18,124,202,2024-10-30 11:10:04.556000
6722140cff01955c3069e0c9,BTC,bitcoin,1851232018626982283,CryptoTroia,18,2842,Tue Oct 29 11:58:02 +0000 2024,"Bitcoin ATH kırınca beni takip eden ve beğenen 5 kişiye 15000 TL $BTC  gönderiyorum ! 

Hadi bakalım 🔥 https://t.co/KjobrvkxFY",tr,3,399,676,2024-10-30 11:10:04.556000
6722140cff01955c3069e0ca,BTC,bitcoin,1851382958797517014,moneydreamreal,69,1410,Tue Oct 29 21:57:49 +0000 2024,"#bitcoin reached $73,000 today!

I want to change someone's life and send $10,000 in $BTC to one person!

Just like, RT + make sure you are following me.

You have 3 days to participate, good luck! https://t.co/3fZNJxOw9f",en,24,448,990,2024-10-30 11:10:04.556000
6722140cff01955c3069e0cb,BTC,bitcoin,1851284813086445685,cabelo_escobar,22,978,Tue Oct 29 15:27:49 +0000 2024,"Finally #BITCOIN reached $72,000  🔥

As promised,
Giving away $10,000 dollars (yes,for real)  among the first 2,000 people to retweet and Like ! 

Must be Following with 🔔 

Drop your SOL address ! https://t.co/5iXg9tvTTd",en,11,601,703,2024-10-30 11:10:04.556000
6722140cff01955c3069e0cc,BTC,bitcoin,1851032471087042848,AltcoinDailyio,4,730,Mon Oct 28 22:45:06 +0000 2024,"Bitcoin price just hit $70,000!!! https://t.co/2T9yQH5CWi",en,5,91,70,2024-10-30 11:10:04.556000
6722140cff01955c3069e0cd,BTC,bitcoin,1851578642771353874,Montblancstars,0,1,Wed Oct 30 10:55:23 +0000 2024,Doppeltop bei 74.079.3 ist wahrscheinlich. Geht es über den Widerstandsbereich hinaus ist es nicht mehr gültig und der könnte weiter steigen. #BTCUSD #BTC #BITCOIN https://t.co/VLAyK8nUDN,de,0,1,0,2024-10-30 11:10:04.556000
6722140cff01955c3069e0ce,BTC,bitcoin,1851116824957534575,punk1685,107,4358,Tue Oct 29 04:20:17 +0000 2024,"I promised, if #Bitcoin pumps to $71,000
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc #sol💕",en,53,1157,3167,2024-10-30 11:10:04.556000
6722140cff01955c3069e0cf,BTC,bitcoin,1851023049795023028,DidiKrypto,1,31,Mon Oct 28 22:07:40 +0000 2024,Bitcoin 70.000$ https://t.co/BsZ1Zqgpry,en,1,2,7,2024-10-30 11:10:04.556000
6722221cdad2e7713a41b2f4,BTC,bitcoin,1851140166544765056,naiivememe,403,5760,Tue Oct 29 05:53:02 +0000 2024,"Bitcoin hits 72K 

Me with 0.01 BTC :  https://t.co/OGuSXiEz9v",en,53,159,636,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2f5,BTC,bitcoin,1850977102700380536,Ashcryptoreal,89,15871,Mon Oct 28 19:05:05 +0000 2024,"If Bitcoin breaks $72,000 in next 
72hrs I will give $1,000 BTC to one 
person who like this post. 

Let’s fcking go !! https://t.co/OawhcPncLQ",en,24,1488,1624,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2f6,BTC,bitcoin,1851297339191017490,Ashcryptoreal,201,15809,Tue Oct 29 16:17:35 +0000 2024,"Bitcoin hit $72,000 and as I promised 
I will give $1,000 BTC to 5 people in 
next 24hrs. Just like, repost and make 
sure you are following me. https://t.co/skVofHd4La",en,126,3485,11917,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2f7,BTC,bitcoin,1851284701358494086,arnaultwhale,242,9702,Tue Oct 29 15:27:22 +0000 2024,"#Bitcoin Finally reached $72,000 !

As promised,
I want to change someone's life and send 1 $BTC (~$72,000) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs https://t.co/tA3g6qHFaD",en,274,6743,6371,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2f8,BTC,bitcoin,1851299613040615668,naiivememe,46,633,Tue Oct 29 16:26:37 +0000 2024,imagine selling your Bitcoin now https://t.co/J9V33fw1ok,en,6,28,77,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2f9,BTC,bitcoin,1851382958797517014,moneydreamreal,72,1446,Tue Oct 29 21:57:49 +0000 2024,"#bitcoin reached $73,000 today!

I want to change someone's life and send $10,000 in $BTC to one person!

Just like, RT + make sure you are following me.

You have 3 days to participate, good luck! https://t.co/3fZNJxOw9f",en,25,469,1020,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2fa,BTC,bitcoin,1851246633427603651,Ashcryptoreal,77,11392,Tue Oct 29 12:56:06 +0000 2024,"If Bitcoin breaks $72,000 in next 
48hrs I will give $1,000 BTC to one 
person who like this post. 

Only $500 to go !! https://t.co/Am1Ht9SPr7",en,38,1687,1907,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2fb,BTC,bitcoin,1850130261641511278,ByCoinvo,2,990,Sat Oct 26 11:00:02 +0000 2024,"#Bitcoin is on track to $100,000! https://t.co/3WnGm1lUSt",en,0,13,95,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2fc,BTC,bitcoin,1851293980585247062,Andre_Dragosch,22,1242,Tue Oct 29 16:04:15 +0000 2024,This is the number you are probably looking up right now. https://t.co/Hy4A05tZO1,en,5,56,66,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2fd,BTC,bitcoin,1849541376582558058,ByCoinvo,1,785,Thu Oct 24 20:00:01 +0000 2024,"This #Bitcoin breakout could send us to $100,000! https://t.co/WvFodbi39S",en,1,33,101,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2fe,BTC,bitcoin,1851232018626982283,CryptoTroia,18,2846,Tue Oct 29 11:58:02 +0000 2024,"Bitcoin ATH kırınca beni takip eden ve beğenen 5 kişiye 15000 TL $BTC  gönderiyorum ! 

Hadi bakalım 🔥 https://t.co/KjobrvkxFY",tr,3,399,676,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b2ff,BTC,bitcoin,1851283021564985706,alifarhat79,184,5201,Tue Oct 29 15:20:42 +0000 2024,Me after my $200 in bitcoin became $202 overnight https://t.co/HvQcY6Rems,en,25,97,366,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b300,BTC,bitcoin,1851595673436663927,TheMoonCarl,0,53,Wed Oct 30 12:03:04 +0000 2024,#Bitcoin might drop a little bit to retest the 70k 🎯 area and bounce! https://t.co/6VuwgcpThr,en,2,27,4,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b301,BTC,bitcoin,1851295112107884882,Mrcryptoxwhale,27,933,Tue Oct 29 16:08:44 +0000 2024,"I promised, if Bitcoin pumps to $71,500 
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc       #eth 💕",en,8,367,716,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b302,BTC,bitcoin,1851531184011919469,Vivek4real_,6,892,Wed Oct 30 07:46:48 +0000 2024,"Like, if you think  #Bitcoin will hit $80,000 before the US Election 🇺🇸

8 DAYS TO GO 🚀 https://t.co/tfNSF2UJhZ",en,3,55,64,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b303,BTC,bitcoin,1851116824957534575,punk1685,107,4362,Tue Oct 29 04:20:17 +0000 2024,"I promised, if #Bitcoin pumps to $71,000
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc #sol💕",en,53,1158,3167,2024-10-30 12:10:04.735000
6722221cdad2e7713a41b304,BTC,bitcoin,1850922056235549135,naiivememe,121,1194,Mon Oct 28 15:26:21 +0000 2024,"“ How sure do you think Bitcoin will pump in Q4 “ 

BlackRock :  https://t.co/RXAt1RftfV",en,5,20,117,2024-10-30 12:10:04.735000
6722302e7cbb0bee18e8dee5,BTC,bitcoin,1851140166544765056,naiivememe,409,5819,Tue Oct 29 05:53:02 +0000 2024,"Bitcoin hits 72K 

Me with 0.01 BTC :  https://t.co/OGuSXiEz9v",en,53,160,646,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8dee6,BTC,bitcoin,1851297339191017490,Ashcryptoreal,202,15948,Tue Oct 29 16:17:35 +0000 2024,"Bitcoin hit $72,000 and as I promised 
I will give $1,000 BTC to 5 people in 
next 24hrs. Just like, repost and make 
sure you are following me. https://t.co/skVofHd4La",en,128,3538,12041,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8dee7,BTC,bitcoin,1850977102700380536,Ashcryptoreal,89,15872,Mon Oct 28 19:05:05 +0000 2024,"If Bitcoin breaks $72,000 in next 
72hrs I will give $1,000 BTC to one 
person who like this post. 

Let’s fcking go !! https://t.co/OawhcPncLQ",en,24,1492,1628,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8dee8,BTC,bitcoin,1851284701358494086,arnaultwhale,245,9760,Tue Oct 29 15:27:22 +0000 2024,"#Bitcoin Finally reached $72,000 !

As promised,
I want to change someone's life and send 1 $BTC (~$72,000) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs https://t.co/tA3g6qHFaD",en,275,6794,6405,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8dee9,BTC,bitcoin,1851299613040615668,naiivememe,49,648,Tue Oct 29 16:26:37 +0000 2024,imagine selling your Bitcoin now https://t.co/J9V33fw1ok,en,6,29,76,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8deea,BTC,bitcoin,1851246633427603651,Ashcryptoreal,76,11436,Tue Oct 29 12:56:06 +0000 2024,"If Bitcoin breaks $72,000 in next 
48hrs I will give $1,000 BTC to one 
person who like this post. 

Only $500 to go !! https://t.co/Am1Ht9SPr7",en,38,1696,1923,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8deeb,BTC,bitcoin,1850130261641511278,ByCoinvo,2,958,Sat Oct 26 11:00:02 +0000 2024,"#Bitcoin is on track to $100,000! https://t.co/3WnGm1lUSt",en,0,13,80,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8deec,BTC,bitcoin,1849541376582558058,ByCoinvo,1,768,Thu Oct 24 20:00:01 +0000 2024,"This #Bitcoin breakout could send us to $100,000! https://t.co/WvFodbi39S",en,1,33,98,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8deed,BTC,bitcoin,1851232018626982283,CryptoTroia,18,2852,Tue Oct 29 11:58:02 +0000 2024,"Bitcoin ATH kırınca beni takip eden ve beğenen 5 kişiye 15000 TL $BTC  gönderiyorum ! 

Hadi bakalım 🔥 https://t.co/KjobrvkxFY",tr,3,400,677,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8deee,BTC,bitcoin,1851023049795023028,DidiKrypto,1,31,Mon Oct 28 22:07:40 +0000 2024,Bitcoin 70.000$ https://t.co/BsZ1Zqgpry,en,1,2,7,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8deef,BTC,bitcoin,1851295112107884882,Mrcryptoxwhale,28,953,Tue Oct 29 16:08:44 +0000 2024,"I promised, if Bitcoin pumps to $71,500 
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc       #eth 💕",en,8,372,723,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8def0,BTC,bitcoin,1851382958797517014,moneydreamreal,77,1495,Tue Oct 29 21:57:49 +0000 2024,"#bitcoin reached $73,000 today!

I want to change someone's life and send $10,000 in $BTC to one person!

Just like, RT + make sure you are following me.

You have 3 days to participate, good luck! https://t.co/3fZNJxOw9f",en,27,481,1055,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8def1,BTC,bitcoin,1851179666742161615,naiivememe,170,1672,Tue Oct 29 08:30:00 +0000 2024,"21 millions Bitcoin, 4 billions women 

Do the math https://t.co/bI671U7I4L",en,15,105,148,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8def2,BTC,bitcoin,1851135580585025852,naiivememe,345,15421,Tue Oct 29 05:34:49 +0000 2024,People who bought Bitcoin at 69K in 2021 https://t.co/yopcweBwbL,en,126,425,1154,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8def3,BTC,bitcoin,1851293980585247062,Andre_Dragosch,22,1251,Tue Oct 29 16:04:15 +0000 2024,This is the number you are probably looking up right now. https://t.co/Hy4A05tZO1,en,5,56,68,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8def4,BTC,bitcoin,1851084421182427557,joao_wedson,1,9,Tue Oct 29 02:11:32 +0000 2024,Bitcoin: Aggregated Liquidation Levels Heatmap - 60 days https://t.co/kdWSxvw13o,en,0,3,0,2024-10-30 13:10:06.120000
6722302e7cbb0bee18e8def5,BTC,bitcoin,1851283021564985706,alifarhat79,186,5243,Tue Oct 29 15:20:42 +0000 2024,Me after my $200 in bitcoin became $202 overnight https://t.co/HvQcY6Rems,en,25,97,372,2024-10-30 13:10:06.120000
67223e3deb57cf5484562559,BTC,bitcoin,1851140166544765056,naiivememe,412,5885,Tue Oct 29 05:53:02 +0000 2024,"Bitcoin hits 72K 

Me with 0.01 BTC :  https://t.co/OGuSXiEz9v",en,53,165,657,2024-10-30 14:10:05.016000
67223e3deb57cf548456255a,BTC,bitcoin,1851297339191017490,Ashcryptoreal,200,16087,Tue Oct 29 16:17:35 +0000 2024,"Bitcoin hit $72,000 and as I promised 
I will give $1,000 BTC to 5 people in 
next 24hrs. Just like, repost and make 
sure you are following me. https://t.co/skVofHd4La",en,129,3577,12138,2024-10-30 14:10:05.016000
67223e3deb57cf548456255b,BTC,bitcoin,1851299613040615668,naiivememe,51,664,Tue Oct 29 16:26:37 +0000 2024,imagine selling your Bitcoin now https://t.co/J9V33fw1ok,en,6,31,77,2024-10-30 14:10:05.016000
67223e3deb57cf548456255c,BTC,bitcoin,1851284701358494086,arnaultwhale,248,9842,Tue Oct 29 15:27:22 +0000 2024,"#Bitcoin Finally reached $72,000 !

As promised,
I want to change someone's life and send 1 $BTC (~$72,000) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs https://t.co/tA3g6qHFaD",en,277,6849,6453,2024-10-30 14:10:05.016000
67223e3deb57cf548456255d,BTC,bitcoin,1850977102700380536,Ashcryptoreal,90,15869,Mon Oct 28 19:05:05 +0000 2024,"If Bitcoin breaks $72,000 in next 
72hrs I will give $1,000 BTC to one 
person who like this post. 

Let’s fcking go !! https://t.co/OawhcPncLQ",en,24,1493,1632,2024-10-30 14:10:05.016000
